timestamp,open,high,low,close,volume
2026-05-15 08:45:00,12863837,12863837,12831653,12845318,13.478
2026-05-15 09:00:00,12843168,12900000,12842342,12900000,10.088
2026-05-15 09:15:00,12899756,12905311,12884845,12900215,6.824
2026-05-15 09:30:00,12901147,12935261,12873737,12884530,9.384
2026-05-15 09:45:00,12888614,12925242,12886326,12914198,6.826
2026-05-15 10:00:00,12916603,12927975,12911327,12917125,5.71
2026-05-15 10:15:00,12918513,12928041,12900000,12900886,6.556
2026-05-15 10:30:00,12900368,12911084,12870000,12894811,7.444
2026-05-15 10:45:00,12893096,12893946,12858034,12864353,5.966
2026-05-15 11:00:00,12864593,12877968,12823569,12836630,22.113
2026-05-15 11:15:00,12835495,12848556,12823123,12831014,6.074
2026-05-15 11:30:00,12833376,12855494,12800870,12847185,9.882
2026-05-15 11:45:00,12850729,12891027,12850469,12886828,10.002
2026-05-15 12:00:00,12885921,12891239,12858882,12874361,4.19
2026-05-15 12:15:00,12876668,12882101,12863852,12880482,4.312
2026-05-15 12:30:00,12880482,12882385,12831469,12840938,12.171
2026-05-15 12:45:00,12839183,12857516,12836733,12850466,2.574
2026-05-15 13:00:00,12849779,12856149,12833254,12840905,2.906
2026-05-15 13:15:00,12843773,12848952,12821612,12827696,7.338
2026-05-15 13:30:00,12825958,12847145,12824289,12837930,3.794
2026-05-15 13:45:00,12832479,12837891,12800000,12802005,6.135
2026-05-15 14:00:00,12803260,12821200,12790334,12818939,8.436
2026-05-15 14:15:00,12817087,12828913,12808815,12814814,4.401
2026-05-15 14:30:00,12815040,12816900,12739629,12763431,23.339
2026-05-15 14:45:00,12761998,12781225,12741969,12751624,6.402
2026-05-15 15:00:00,12751624,12770170,12743261,12757553,6.11
2026-05-15 15:15:00,12758719,12778361,12741828,12778361,9.972
2026-05-15 15:30:00,12778155,12790400,12765089,12782222,4.643
2026-05-15 15:45:00,12782513,12786960,12773923,12776858,5.424
2026-05-15 16:00:00,12778753,12808656,12771376,12804814,5.398
2026-05-15 16:15:00,12807578,12842480,12797530,12828549,12.974
2026-05-15 16:30:00,12825085,12830650,12799273,12812360,4.555
2026-05-15 16:45:00,12811192,12825563,12808369,12818253,3.704
2026-05-15 17:00:00,12820171,12820171,12795928,12806854,3.322
2026-05-15 17:15:00,12803110,12803110,12774947,12778781,6.442
2026-05-15 17:30:00,12777025,12804515,12759485,12800755,6.014
2026-05-15 17:45:00,12796173,12804200,12785061,12799343,1.946
2026-05-15 18:00:00,12800000,12805052,12784390,12787393,5.142
2026-05-15 18:15:00,12787120,12789415,12764362,12784917,5.122
2026-05-15 18:30:00,12782933,12794776,12763031,12763259,4.459
2026-05-15 18:45:00,12764219,12774735,12752891,12774299,6.262
2026-05-15 19:00:00,12774549,12790000,12761063,12788015,8.418
2026-05-15 19:15:00,12786160,12788517,12771974,12775488,3.728
2026-05-15 19:30:00,12776277,12786812,12764647,12777252,4.89
2026-05-15 19:45:00,12778286,12807458,12777237,12799677,6.918
2026-05-15 20:00:00,12802147,12808906,12784007,12795909,2.72
2026-05-15 20:15:00,12797185,12803002,12784335,12794248,4.154
2026-05-15 20:30:00,12793119,12800820,12790810,12800820,2.968
2026-05-15 20:45:00,12801656,12810000,12795015,12799243,6.648
2026-05-15 21:00:00,12797042,12800185,12764076,12767902,13.482
2026-05-15 21:15:00,12763571,12788502,12756891,12778971,11.134
2026-05-15 21:30:00,12780029,12785360,12759557,12759792,9.798
2026-05-15 21:45:00,12758607,12764980,12745925,12753695,5.128
2026-05-15 22:00:00,12751962,12751962,12706244,12720959,29.97
2026-05-15 22:15:00,12720000,12730030,12700000,12701918,6.962
2026-05-15 22:30:00,12701714,12702591,12563905,12567861,40.756
2026-05-15 22:45:00,12571422,12591600,12494721,12501938,49.146
2026-05-15 23:00:00,12502156,12597427,12488150,12585197,28.837
2026-05-15 23:15:00,12582984,12592404,12543692,12554169,14.614
2026-05-15 23:30:00,12559547,12587226,12540516,12575954,8.268
2026-05-15 23:45:00,12577698,12591098,12539089,12563094,8.96
2026-05-16 00:00:00,12563728,12591448,12553242,12579625,10.545
2026-05-16 00:15:00,12576998,12605040,12562325,12569323,10.922
2026-05-16 00:30:00,12572758,12584666,12560000,12562731,8.455
2026-05-16 00:45:00,12562888,12589288,12549614,12570504,10.522
2026-05-16 01:00:00,12571855,12586281,12567469,12578363,5.458
2026-05-16 01:15:00,12576704,12596367,12571626,12594616,10.795
2026-05-16 01:30:00,12596437,12606964,12587034,12593705,7.228
2026-05-16 01:45:00,12589878,12602044,12573360,12591011,5.97
2026-05-16 02:00:00,12592346,12604271,12583424,12583855,7.363
2026-05-16 02:15:00,12587311,12616052,12580137,12605424,9.204
2026-05-16 02:30:00,12603515,12623128,12603515,12606597,9.816
2026-05-16 02:45:00,12607980,12625562,12604518,12621176,2.686
2026-05-16 03:00:00,12622123,12640780,12615483,12625517,6.661
2026-05-16 03:15:00,12622575,12622575,12581370,12591893,4.431
2026-05-16 03:30:00,12591893,12600362,12578687,12595946,3.531
2026-05-16 03:45:00,12593532,12601636,12582677,12594040,2.784
2026-05-16 04:00:00,12593244,12593244,12555507,12563040,11.044
2026-05-16 04:15:00,12564388,12572624,12561496,12563198,5.317
2026-05-16 04:30:00,12565313,12576293,12560269,12566353,2.218
2026-05-16 04:45:00,12566850,12576328,12564989,12571916,3.736
2026-05-16 05:00:00,12570105,12583840,12563396,12571099,3.942
2026-05-16 05:15:00,12571532,12576429,12562839,12576429,1.746
2026-05-16 05:30:00,12577704,12582297,12557876,12559622,3.828
2026-05-16 05:45:00,12559772,12569861,12546944,12567072,3.86
2026-05-16 06:00:00,12566892,12580235,12565009,12577032,4.832
2026-05-16 06:15:00,12578286,12580589,12564820,12566677,2.782
2026-05-16 06:30:00,12566080,12570425,12561327,12570341,2.924
2026-05-16 06:45:00,12572260,12574608,12534599,12544419,7.662
2026-05-16 07:00:00,12547157,12564209,12547157,12559461,1.78
2026-05-16 07:15:00,12556818,12562468,12546240,12558075,1.762
2026-05-16 07:30:00,12561924,12570541,12556820,12566764,1.424
2026-05-16 07:45:00,12566270,12569798,12559331,12565600,1.908
2026-05-16 08:00:00,12565013,12570990,12561500,12565158,0.978
2026-05-16 08:15:00,12562798,12572252,12557779,12562963,2.014
2026-05-16 08:30:00,12562840,12566892,12556757,12563575,2.697
2026-05-16 08:45:00,12563769,12567451,12560461,12563595,1.746
2026-05-16 09:00:00,12567533,12567568,12567533,12567568,0.046
2026-05-16 11:00:00,12567533,12583760,12559680,12571058,6.722
2026-05-16 11:15:00,12573628,12575400,12566000,12568880,1.51
2026-05-16 11:30:00,12568880,12570337,12558244,12561311,3.847
2026-05-16 11:45:00,12561023,12572015,12560240,12570744,1.628
2026-05-16 12:00:00,12568865,12576450,12564025,12572136,2.182
2026-05-16 12:15:00,12570821,12574675,12566960,12572693,1.784
2026-05-16 12:30:00,12573639,12573639,12561920,12563657,1.523
2026-05-16 12:45:00,12562071,12568984,12558056,12563143,1.146
2026-05-16 13:00:00,12560791,12568250,12555230,12561493,3.612
2026-05-16 13:15:00,12562905,12564465,12555486,12556498,0.864
2026-05-16 13:30:00,12556498,12556499,12529033,12545068,4.032
2026-05-16 13:45:00,12545000,12551899,12541341,12551586,1.958
2026-05-16 14:00:00,12552336,12554642,12536763,12553667,2.882
2026-05-16 14:15:00,12551159,12554891,12550656,12552500,0.374
2026-05-16 14:30:00,12549479,12553520,12541342,12545612,7.702
2026-05-16 14:45:00,12546998,12551578,12541268,12551578,2.604
2026-05-16 15:00:00,12552944,12556879,12534486,12539520,3.268
2026-05-16 15:15:00,12539085,12539508,12515000,12518603,7.046
2026-05-16 15:30:00,12518007,12530682,12504809,12507600,6.414
2026-05-16 15:45:00,12506897,12512109,12468000,12490953,32.376
2026-05-16 16:00:00,12487980,12490176,12400080,12429759,23.429
2026-05-16 16:15:00,12432492,12470422,12395040,12456491,13.825
2026-05-16 16:30:00,12456382,12475078,12440241,12463283,4.315
2026-05-16 16:45:00,12464960,12466081,12439549,12444320,3.019
2026-05-16 17:00:00,12441925,12460514,12436694,12456976,2.518
2026-05-16 17:15:00,12456349,12456545,12445000,12449823,1.48
2026-05-16 17:30:00,12453000,12472459,12453000,12460070,5.748
2026-05-16 17:45:00,12459519,12461077,12442640,12450903,3.928
2026-05-16 18:00:00,12450760,12454413,12421920,12424973,5.154
2026-05-16 18:15:00,12426308,12427458,12366688,12395801,19.363
2026-05-16 18:30:00,12398784,12414477,12395613,12404150,3.097
2026-05-16 18:45:00,12405671,12417203,12384424,12396942,7.244
2026-05-16 19:00:00,12396812,12401730,12353742,12372160,11.244
2026-05-16 19:15:00,12369067,12381113,12327565,12347115,20.349
2026-05-16 19:30:00,12347125,12386046,12347115,12368605,12.186
2026-05-16 19:45:00,12367979,12382210,12365429,12374383,4.739
2026-05-16 20:00:00,12378840,12406647,12378840,12398588,8.149
2026-05-16 20:15:00,12397776,12409231,12392742,12403604,3.528
2026-05-16 20:30:00,12404740,12420449,12399135,12412056,7.018
2026-05-16 20:45:00,12411674,12412518,12392844,12397745,4.084
2026-05-16 21:00:00,12395676,12403537,12390000,12398358,5.178
2026-05-16 21:15:00,12397785,12397785,12368978,12383601,5.382
2026-05-16 21:30:00,12380822,12397245,12377187,12394414,5.062
2026-05-16 21:45:00,12394414,12403989,12382160,12382160,5.447
2026-05-16 22:00:00,12382393,12387504,12364223,12370602,3.785
2026-05-16 22:15:00,12368920,12381033,12362561,12378238,3.665
2026-05-16 22:30:00,12380746,12381315,12355744,12365857,3.716
2026-05-16 22:45:00,12369526,12385984,12363873,12385984,2.416
2026-05-16 23:00:00,12387004,12392093,12367577,12382360,4.224
2026-05-16 23:15:00,12380581,12397280,12372081,12387347,3.104
2026-05-16 23:30:00,12388839,12423545,12388839,12421548,7.389
2026-05-16 23:45:00,12422044,12439840,12398291,12408347,11.225
2026-05-17 00:00:00,12408795,12424619,12399312,12408554,4.489
2026-05-17 00:15:00,12407620,12418851,12402568,12408001,3.931
2026-05-17 00:30:00,12408409,12426469,12408409,12424000,6.929
2026-05-17 00:45:00,12423013,12431101,12422518,12425507,4.702
2026-05-17 01:00:00,12423544,12449920,12415677,12423040,10.214
2026-05-17 01:15:00,12425604,12440511,12420000,12432830,2.892
2026-05-17 01:30:00,12432700,12436343,12407826,12413511,4.016
2026-05-17 01:45:00,12415088,12423000,12412668,12418686,1.536
2026-05-17 02:00:00,12420483,12429122,12417749,12422864,2.06
2026-05-17 02:15:00,12425960,12436239,12420498,12431085,2.61
2026-05-17 02:30:00,12430278,12434791,12425994,12426507,2.778
2026-05-17 02:45:00,12425845,12434382,12416154,12419768,1.744
2026-05-17 03:00:00,12416781,12424777,12410736,12416075,1.34
2026-05-17 03:15:00,12420222,12420222,12407982,12417792,1.29
2026-05-17 03:30:00,12418302,12431149,12415175,12424320,2.924
2026-05-17 03:45:00,12424420,12438362,12420270,12422496,2.888
2026-05-17 04:00:00,12422343,12427538,12417256,12423279,1.15
2026-05-17 04:15:00,12423000,12430080,12418508,12425459,0.698
2026-05-17 04:30:00,12427941,12432562,12424699,12426936,1.17
2026-05-17 04:45:00,12428118,12434674,12418791,12425021,2.202
2026-05-17 05:00:00,12426208,12433297,12423141,12431415,1.07
2026-05-17 05:15:00,12431392,12435342,12427000,12430487,1.146
2026-05-17 05:30:00,12424177,12429166,12416355,12422660,1.856
2026-05-17 05:45:00,12421516,12426721,12417484,12425614,3.168
2026-05-17 06:00:00,12421529,12435920,12420324,12434563,3.16
2026-05-17 06:15:00,12433317,12433317,12421033,12426536,1.726
2026-05-17 06:30:00,12429110,12434048,12417158,12432121,2.872
2026-05-17 06:45:00,12431222,12436623,12423587,12428938,2.608
2026-05-17 07:00:00,12426232,12429770,12414057,12424888,3.578
2026-05-17 07:15:00,12424828,12431402,12424828,12426491,1.144
2026-05-17 07:30:00,12426491,12428515,12419917,12421196,1.736
2026-05-17 07:45:00,12421196,12422010,12414335,12414335,1.616
2026-05-17 08:00:00,12414961,12418964,12410000,12413822,2.0
2026-05-17 08:15:00,12414248,12428054,12414248,12420833,2.972
2026-05-17 08:30:00,12419885,12424987,12413602,12417171,1.028
2026-05-17 08:45:00,12417841,12422657,12403586,12406698,5.054
2026-05-17 09:00:00,12405827,12421955,12405827,12415527,3.488
2026-05-17 09:15:00,12414404,12417622,12403586,12414763,3.358
2026-05-17 09:30:00,12412003,12422096,12402412,12405224,1.936
2026-05-17 09:45:00,12407076,12409116,12352434,12375504,7.085
2026-05-17 10:00:00,12375463,12401804,12352066,12392957,6.907
2026-05-17 10:15:00,12396039,12397744,12367583,12377306,2.883
2026-05-17 10:30:00,12379001,12385032,12340000,12347810,9.302
2026-05-17 10:45:00,12348703,12367631,12341948,12346904,4.434
2026-05-17 11:00:00,12345037,12375273,12342711,12364490,4.35
2026-05-17 11:15:00,12366600,12375139,12362486,12371786,1.476
2026-05-17 11:30:00,12372677,12378936,12364906,12373657,2.758
2026-05-17 11:45:00,12373686,12376462,12360320,12368426,13.356
2026-05-17 12:00:00,12368430,12385947,12365203,12379111,3.69
2026-05-17 12:15:00,12379133,12389563,12378826,12386440,3.37
2026-05-17 12:30:00,12388275,12399121,12384812,12393232,2.0
2026-05-17 12:45:00,12390001,12403374,12388353,12393023,1.394
2026-05-17 13:00:00,12391062,12401641,12389623,12394788,4.58
2026-05-17 13:15:00,12394999,12411334,12394999,12407334,2.21
2026-05-17 13:30:00,12403958,12421622,12398501,12418965,4.382
2026-05-17 13:45:00,12417048,12422814,12411648,12415403,2.022
2026-05-17 14:00:00,12412027,12442429,12411620,12424222,6.168
2026-05-17 14:15:00,12421730,12425701,12411689,12413023,3.598
2026-05-17 14:30:00,12411907,12414877,12406266,12406266,2.54
2026-05-17 14:45:00,12406900,12412078,12394611,12398745,7.86
2026-05-17 15:00:00,12398744,12416638,12397464,12412522,3.328
2026-05-17 15:15:00,12413041,12414972,12381600,12388954,3.316
2026-05-17 15:30:00,12392504,12401705,12382720,12382720,4.091
2026-05-17 15:45:00,12387064,12394957,12382851,12393587,0.846
2026-05-17 16:00:00,12394993,12395519,12388596,12392889,1.076
2026-05-17 16:15:00,12393979,12401119,12386640,12397262,1.369
2026-05-17 16:30:00,12396756,12410836,12396339,12404215,2.973
2026-05-17 16:45:00,12403001,12410153,12401315,12406270,2.013
2026-05-17 17:00:00,12407395,12409232,12398960,12399518,2.293
2026-05-17 17:15:00,12400283,12402844,12388320,12389470,1.942
2026-05-17 17:30:00,12389371,12396044,12381045,12392577,1.492
2026-05-17 17:45:00,12394075,12395938,12389108,12390094,2.13
2026-05-17 18:00:00,12393837,12403989,12390845,12401032,1.254
2026-05-17 18:15:00,12399394,12405316,12395976,12405316,1.69
2026-05-17 18:30:00,12404449,12404619,12397071,12400696,1.38
2026-05-17 18:45:00,12402700,12429344,12401669,12421718,3.158
2026-05-17 19:00:00,12425825,12472227,12422205,12457000,12.7
2026-05-17 19:15:00,12458304,12476224,12446896,12467413,12.671
2026-05-17 19:30:00,12458447,12467000,12448737,12457270,2.68
2026-05-17 19:45:00,12457661,12459936,12448000,12455639,2.584
2026-05-17 20:00:00,12453899,12458124,12437000,12438000,8.744
2026-05-17 20:15:00,12438000,12441266,12427900,12434210,8.151
2026-05-17 20:30:00,12433953,12450000,12424975,12445307,2.902
2026-05-17 20:45:00,12447074,12451756,12437600,12441048,0.991
2026-05-17 21:00:00,12444339,12450802,12437600,12441153,1.507
2026-05-17 21:15:00,12441483,12448344,12433443,12447318,2.288
2026-05-17 21:30:00,12446482,12465193,12443343,12454929,4.484
2026-05-17 21:45:00,12454661,12456226,12430320,12439366,4.795
2026-05-17 22:00:00,12437440,12437500,12415818,12418765,6.721
2026-05-17 22:15:00,12418163,12426835,12406800,12424084,4.043
2026-05-17 22:30:00,12425564,12434521,12416475,12419848,2.854
2026-05-17 22:45:00,12420251,12425322,12407787,12410991,2.312
2026-05-17 23:00:00,12414085,12416054,12391891,12395939,5.148
2026-05-17 23:15:00,12393552,12400000,12358717,12387169,6.361
2026-05-17 23:30:00,12389613,12393966,12373847,12384325,2.06
2026-05-17 23:45:00,12385950,12398348,12384870,12392134,1.102
2026-05-18 00:00:00,12389611,12404788,12383251,12396944,3.634
2026-05-18 00:15:00,12394659,12397475,12369761,12389227,6.413
2026-05-18 00:30:00,12388023,12399726,12381050,12392000,7.926
2026-05-18 00:45:00,12390443,12396830,12387456,12395313,1.022
2026-05-18 01:00:00,12396628,12405509,12395077,12396729,1.096
2026-05-18 01:15:00,12392290,12410000,12392289,12408154,0.896
2026-05-18 01:30:00,12408403,12416781,12404428,12413977,1.31
2026-05-18 01:45:00,12412871,12412871,12387210,12387210,4.642
2026-05-18 02:00:00,12389833,12392443,12366548,12372951,3.867
2026-05-18 02:15:00,12373087,12381790,12361794,12381790,3.948
2026-05-18 02:30:00,12382791,12391000,12370271,12389445,1.534
2026-05-18 02:45:00,12393438,12400000,12388705,12398075,1.538
2026-05-18 03:00:00,12395946,12422527,12395946,12405295,2.7
2026-05-18 03:15:00,12406794,12408857,12384411,12406882,1.77
2026-05-18 03:30:00,12404618,12411724,12402749,12404461,1.494
2026-05-18 03:45:00,12403277,12429735,12403277,12427447,1.616
2026-05-18 04:00:00,12429050,12432325,12418679,12423942,2.278
2026-05-18 04:15:00,12426712,12431461,12417345,12420822,1.384
2026-05-18 04:30:00,12422000,12449883,12418040,12442212,2.578
2026-05-18 04:45:00,12442212,12456653,12438060,12446740,3.238
2026-05-18 05:00:00,12450282,12450304,12434800,12436246,1.138
2026-05-18 05:15:00,12436246,12436775,12421873,12428130,2.084
2026-05-18 05:30:00,12428629,12437420,12418829,12428121,2.956
2026-05-18 05:45:00,12425425,12426929,12419896,12419896,2.338
2026-05-18 06:00:00,12418829,12425000,12414940,12422672,4.036
2026-05-18 06:15:00,12423595,12446507,12417598,12441521,6.816
2026-05-18 06:30:00,12445000,12453035,12433620,12448029,8.293
2026-05-18 06:45:00,12446303,12453725,12440000,12441967,2.392
2026-05-18 07:00:00,12440365,12443945,12372088,12401927,16.088
2026-05-18 07:15:00,12403766,12406377,12375012,12388392,3.768
2026-05-18 07:30:00,12382692,12404408,12374394,12390649,5.296
2026-05-18 07:45:00,12391708,12391765,12360000,12385403,12.112
2026-05-18 08:00:00,12387706,12387852,12351257,12368649,6.45
2026-05-18 08:15:00,12364833,12382276,12339273,12360158,6.042
2026-05-18 08:30:00,12360158,12373264,12198151,12268698,42.03
2026-05-18 08:45:00,12272378,12323360,12250015,12302000,15.857
2026-05-18 09:00:00,12299822,12302217,12208561,12259192,19.371
2026-05-18 09:15:00,12258248,12278482,12236000,12251277,6.569
2026-05-18 09:30:00,12248202,12262373,12222006,12238065,5.566
2026-05-18 09:45:00,12231916,12272670,12223728,12267673,7.47
2026-05-18 10:00:00,12267587,12282559,12248493,12251332,9.608
2026-05-18 10:15:00,12245759,12246186,12210000,12217200,13.007
2026-05-18 10:30:00,12217200,12227032,12194411,12213697,8.291
2026-05-18 10:45:00,12207836,12259087,12200000,12251348,5.472
2026-05-18 11:00:00,12253642,12271500,12244093,12261110,5.687
2026-05-18 11:15:00,12259896,12264901,12230000,12239621,4.07
2026-05-18 11:30:00,12237718,12240255,12205006,12210204,4.53
2026-05-18 11:45:00,12213601,12223196,12186784,12208560,8.394
2026-05-18 12:00:00,12208252,12235333,12207100,12214455,6.822
2026-05-18 12:15:00,12215691,12235000,12209247,12228198,5.382
2026-05-18 12:30:00,12227374,12241600,12205568,12236930,10.178
2026-05-18 12:45:00,12236101,12241507,12222881,12232614,4.811
2026-05-18 13:00:00,12233333,12249353,12224177,12245788,14.917
2026-05-18 13:15:00,12244718,12248486,12206243,12212590,4.967
2026-05-18 13:30:00,12211784,12238325,12206642,12238325,3.991
2026-05-18 13:45:00,12240154,12250000,12225360,12244960,4.301
2026-05-18 14:00:00,12246096,12258023,12240697,12246080,5.679
